2751248675639832320   8.435421  10.379914 0.03279  12.678   41.430 18.713 0.0021 21.064 0.108 17.207 0.008  9489.7032   -94.301 0.792  -137.705 0.364                  2.235  1.758  0.477 -0.738  4.740 0.016 0.435 0.437  0.007 0.645 0.013 0.007 7 0.079
2569277615748323584  28.293291   9.190134 0.00286  12.766  297.622 13.237 0.0008 14.403 0.004 12.166 0.002   798.5376    85.701 0.080  -159.621 0.068    7.309  1.885  1.452  0.650  0.801 -0.615  4.705 0.034 0.151 0.154  0.010 0.619 0.007 0.008 7 0.000
2365285463965480448   4.092597 -19.400262 0.00958  12.791  284.552  8.628 0.0002  8.963 0.001  8.168 0.001  2702.1249   -18.940 0.076  -151.547 0.056   16.567  0.128  1.471  0.358  1.112 -0.704  4.537 0.056 0.061 0.066  0.019 0.617 0.008 0.007 7 0.001
2344901716681998336  15.915638 -24.751421 0.00252  12.794   60.285 18.198 0.0017 20.652 0.098 16.767 0.006   713.3503   -47.462 0.502   -95.991 0.292                  1.369  0.711  0.658 -0.666  4.546 0.030 0.181 0.185  0.012 0.651 0.014 0.007 7 0.000
 840622410902558336 177.845850  54.186717 0.00983  12.806  260.460 15.294 0.0004 16.707 0.005 14.122 0.002  2730.1526  -280.718 0.064   -31.494 0.067                  2.099  1.460  0.640 -0.728  4.505 0.043 0.344 0.346  0.006 0.620 0.008 0.007 7 0.001
2817950071794526720 349.180343  17.198566 0.01856  12.828  189.233 15.549 0.0008 17.109 0.005 14.315 0.002  5105.3914   -17.037 0.116  -106.860 0.084                  3.084  0.352  2.731 -0.694  4.601 0.066 0.083 0.069  0.084 0.659 0.011 0.009 7 0.012
2251878222608705280 286.706312  61.097334 0.00579  12.932  574.188  9.399 0.0002  9.805 0.002  8.870 0.001  1615.5501    31.889 0.046   162.879 0.050  -32.160  0.369  2.982  2.601  0.380 -0.751  4.648 0.013 0.781 0.780  0.003 0.649 0.004 0.007 7 0.000
3361992823265313664 110.032648  17.582794 0.00470  13.036  363.999 11.371 0.0005 12.083 0.002 10.582 0.001  1285.0681    27.664 0.065   -23.392 0.059  -33.946  0.270  4.144  2.252  1.892 -0.716  4.684 0.101 0.596 0.608  0.028 0.638 0.006 0.009 7 0.000
3944621251683632896 196.808485  22.457286 0.00562  13.060  338.642  9.590 0.0003  9.983 0.001  9.067 0.001  1538.3036  -100.028 0.079    78.009 0.049  -15.834  0.350  1.445  0.881  0.564 -0.713  4.472 0.049 0.222 0.223  0.006 0.644 0.006 0.007 7 0.000
 699628079207144192 136.154365  30.284330 0.00640  13.062  245.570 12.844 0.0002 13.797 0.001 11.884 0.001  1817.4859   119.331 0.069   -80.336 0.058  -45.529  0.647  2.668  0.871  1.796 -0.669  4.501 0.052 0.213 0.227  0.039 0.645 0.009 0.008 7 0.000
3380595941531820800 105.375341  23.914884 0.00172  13.076   66.872 17.294 0.0017 19.429 0.042 15.910 0.005   485.6036  -102.488 0.235   -81.601 0.195                  1.884  0.519  1.364 -0.684  4.558 0.040 0.113 0.132  0.062 0.628 0.033 0.008 7 0.000
 388602112592758528   8.257220  44.729889 0.00810  13.132   81.591 10.062 0.0003 10.493 0.001  9.503 0.001  2240.1602   219.524 0.480   -44.405 0.298   50.322  0.895  3.564  3.067  0.497 -0.776  4.642 0.040 1.009 1.014  0.011 0.618 0.022 0.008 7 0.000
6039734026992309120 238.270884 -31.103262 0.00569  13.139  114.796 17.046 0.0008 19.078 0.025 15.711 0.003  1565.6793   -75.516 0.219  -122.562 0.137                  2.721  2.137  0.584 -0.772  4.944 0.030 0.769 0.772  0.010 0.640 0.016 0.013 7 0.000
2963296987772631424  79.156287 -19.839958 0.01980  13.195  419.588  9.902 0.0002 10.305 0.001  9.369 0.001  5463.8875     0.499 0.037   177.339 0.044    2.333  0.251  3.046  0.810  2.236 -0.655  4.530 0.068 0.190 0.201  0.054 0.635 0.005 0.008 7 0.019
 288287413318823168  22.774199  20.155359 0.00168  13.275  253.324 14.219 0.0007 15.619 0.005 13.057 0.003   448.0869   276.587 0.099     7.543 0.080                  2.751  2.144  0.607 -0.744  4.532 0.060 0.610 0.612  0.006 0.656 0.009 0.008 7 0.000
 748521441443836288 158.012854  32.669519 0.00943  13.295  168.152 16.006 0.0007 17.667 0.008 14.759 0.002  2525.7025   -88.744 0.105  -150.421 0.124                  1.686  1.317  0.368 -0.754  4.428 0.016 0.337 0.336  0.008 0.641 0.013 0.007 7 0.000
2631464859543796864 347.454170  -7.090026 0.00518  13.356  257.646  8.461 0.0004  8.789 0.002  8.019 0.005  1405.0177    23.791 0.127    13.882 0.069  -14.096  0.312  2.132  1.192  0.939 -0.753  4.513 0.130 0.392 0.404  0.020 0.641 0.009 0.010 7 0.000
1631815065395291392 250.886668  63.727650 0.00163  13.495   99.947 18.324 0.0016 20.710 0.069 16.832 0.004   437.5663   -28.058 0.265    71.025 0.353                  3.451  0.763  2.688 -0.728  4.424 0.068 0.188 0.201  0.139 0.657 0.022 0.007 7 0.000
2762076636081662592 350.500211   9.769242 0.00205  13.560  217.268 15.054 0.0007 16.538 0.004 13.858 0.002   537.2379  -134.446 0.102  -132.817 0.069                  3.602  0.977  2.625 -0.646  4.466 0.091 0.224 0.249  0.090 0.618 0.011 0.009 7 0.000
4488575286315479552 269.243104   9.530385 0.00207  13.563  516.538 13.052 0.0003 13.872 0.001 12.172 0.001   542.3380   -70.383 0.043  -215.746 0.046 -324.941  0.705 12.291 10.591  1.700 -1.385  4.933 0.123 1.035 1.043  0.014 0.388 0.004 0.013 7 0.000
1696660893947163904 235.544143  72.788343 0.00450  13.610  682.365 10.666 0.0003 11.162 0.001 10.041 0.001  1190.8256  -129.177 0.043   -78.350 0.045   26.407  0.440  2.897  1.015  1.882 -0.715  4.430 0.109 0.248 0.262  0.038 0.620 0.003 0.008 7 0.000
 363066715246799360  13.641127  35.217388 0.01910  13.622  311.324 14.394 0.0003 15.554 0.003 13.330 0.002  5199.4112   124.382 0.072   -64.669 0.060                  3.734  1.124  2.610 -0.662  4.456 0.085 0.271 0.290  0.077 0.649 0.007 0.008 7 0.014
4891758744151400448  68.190316 -27.781182 0.00528  13.636  272.658 15.454 0.0005 17.036 0.007 14.223 0.002  1389.6639    50.613 0.079   -49.751 0.089                  3.255  1.428  1.827 -0.706  4.454 0.056 0.328 0.338  0.028 0.639 0.008 0.008 7 0.000
3830984079252585600 156.212916  -0.401951 0.01786  13.659  181.460  7.919 0.0004  8.212 0.002  7.518 0.004  4738.3178   -38.675 0.110   -23.276 0.099   17.430  0.242  1.275  0.273  1.002 -0.724  4.566 0.032 0.043 0.045  0.018 0.647 0.011 0.007 7 0.009
1411866083611210624 248.775340  50.887091 0.01294  13.673  584.434  9.601 0.0003  9.974 0.002  9.101 0.001  3409.3960    56.664 0.040    27.614 0.047   -4.422  0.261  2.341  1.857  0.484 -0.761  4.383 0.053 0.448 0.448  0.003 0.640 0.004 0.007 7 0.004
 372515329765717760  20.130640  42.123131 0.00913  13.717  142.052 14.509 0.0007 15.958 0.008 13.325 0.003  2335.4193    37.010 0.096   -86.990 0.097                  3.656  1.114  2.542 -0.719  4.535 0.078 0.262 0.288  0.094 0.608 0.015 0.010 7 0.000
  69421965883495680  54.638960  25.801316 0.01290  13.847  268.931 14.289 0.0005 15.470 0.005 13.215 0.002  3432.3011   -30.194 0.123   -18.716 0.076                 11.580 10.087  1.492 -1.236  4.877 0.070 1.622 1.632  0.018 0.442 0.008 0.015 7 0.005
6309127462551883136 228.515393 -13.692138 0.00599  13.854  283.162  9.523 0.0003  9.915 0.001  9.001 0.001  1550.8991    60.695 0.085     3.320 0.061   22.249  0.190  1.766  0.816  0.950 -0.680  4.692 0.052 0.219 0.228  0.018 0.639 0.008 0.009 7 0.000
2268812389599636736 275.205091  74.894804 0.01430  13.991  641.528 11.306 0.0004 12.034 0.002 10.504 0.001  3687.1893     5.785 0.042     8.969 0.047  -10.775  0.559  2.127  1.468  0.659 -0.705  4.448 0.043 0.347 0.349  0.004 0.640 0.003 0.008 7 0.006
   4719932835786752  42.475357   3.428223 0.02122  14.082   69.617 18.166 0.0024 20.625 0.104 16.696 0.009  5731.4624    30.526 0.364  -140.631 0.317                  4.604  0.456  4.148 -0.615  4.504 0.083 0.143 0.109  0.172 0.631 0.032 0.010 7 0.025
1930213454498908416 345.281749  40.938344 0.00701  14.188  117.938 11.114 0.0007 11.960 0.002 10.241 0.001  1777.9047   -46.012 0.166   -99.727 0.176    0.218  0.870  3.479  2.909  0.570 -0.786  4.584 0.044 0.944 0.946  0.007 0.630 0.010 0.008 7 0.000
1283540844582413824 216.645378  27.645169 0.00386  14.213  279.003  7.925 0.0003  8.204 0.001  7.521 0.001   982.1172   -11.298 0.084    -6.912 0.111  -31.041 13.620  1.470  1.323  0.148 -0.748  4.284 0.068 0.381 0.378  0.005 0.617 0.007 0.008 7 0.000
 873994719110827136 117.505093  25.634689 0.00290  14.299  239.881 15.038 0.0004 16.564 0.003 13.830 0.002   716.1965    27.267 0.099   -71.406 0.051                  2.200  0.256  1.944 -0.645  4.362 0.046 0.053 0.042  0.057 0.654 0.009 0.008 7 0.000
2811484217573797248 347.335423  11.574660 0.00093  14.327   72.564 17.541 0.0016 19.686 0.075 16.139 0.004   232.4774    23.922 0.354   -62.612 0.248                  3.392  2.095  1.297 -0.696  4.392 0.054 0.608 0.625  0.036 0.647 0.026 0.008 7 0.000
1755954055638286208 309.438214  12.883902 0.05006  14.359  260.749 14.802 0.0004 16.243 0.003 13.619 0.001 12967.7002   141.835 0.081    52.345 0.073                  5.867  3.162  2.705 -0.734  4.519 0.063 0.994 1.044  0.090 0.637 0.009 0.010 7 0.115
4387010334940646016 258.736788   1.790032 0.02462  14.474  406.281 10.000 0.0002 10.464 0.001  9.402 0.001  6069.3007  -101.412 0.058  -124.911 0.048  -60.813  0.444  5.313  3.831  1.481 -0.779  4.738 0.073 1.441 1.458  0.025 0.646 0.005 0.012 7 0.031
4880759500410004096  74.412253 -26.332738 0.01101  14.531  559.847 12.445 0.0002 13.339 0.001 11.529 0.001  2716.9610   -46.405 0.043   -41.718 0.041  -15.420  0.725  1.655  0.408  1.247 -0.619  4.311 0.040 0.080 0.088  0.020 0.636 0.004 0.008 7 0.001
 714091196893874688 138.380872  34.634979 0.06752  14.574  114.736 16.798 0.0007 18.764 0.021 15.466 0.002 16982.5824  -118.174 0.170   -43.605 0.134                  6.633  1.006  5.627 -0.621  4.242 0.075 0.244 0.261  0.171 0.633 0.020 0.008 7 0.165
3995728682445851648 167.861543  25.310387 0.02017  14.623  140.702 15.740 0.0011 17.402 0.010 14.490 0.002  4508.5160  -252.275 0.151   -15.392 0.123                  4.957  0.277  4.680 -0.630  4.231 0.073 0.076 0.046  0.083 0.642 0.015 0.009 7 0.008
6220693574825433856 214.599982 -30.547439 0.01207  14.649  246.798  9.581 0.0003 10.012 0.002  9.028 0.003  3003.2473   -39.535 0.123  -116.673 0.143  -61.928  0.726  0.956  0.503  0.453 -0.659  4.404 0.102 0.118 0.116  0.010 0.628 0.008 0.009 7 0.003
3610422562117192192 204.354825 -12.058363 0.00484  14.683  292.476 13.788 0.0006 15.144 0.002 12.638 0.002  1178.5849   -85.156 0.107  -176.796 0.068                  2.530  0.540  1.990 -0.735  4.397 0.051 0.114 0.127  0.054 0.653 0.007 0.009 7 0.000
2942091875239590784  91.632104 -19.833913 0.01188  14.688  200.455 16.747 0.0007 18.594 0.015 15.440 0.002  2893.7043   220.862 0.104   -71.169 0.153                  1.646  0.653  0.993 -0.693  4.440 0.033 0.163 0.170  0.017 0.637 0.010 0.008 7 0.002
 415938656017462528   8.149075  52.036399 0.00270  14.713  316.224 13.051 0.0004 14.238 0.002 11.971 0.001   645.6573  -101.303 0.070    35.044 0.039  -24.516  1.227  4.336  2.586  1.749 -0.738  4.651 0.106 0.837 0.860  0.037 0.647 0.007 0.010 7 0.000
2563779400482543616  17.922648   4.442718 0.02097  15.007  241.567 12.345 0.0005 13.360 0.003 11.360 0.001  5027.5741    27.530 0.082  -145.944 0.069   -6.673  0.705  3.055  0.936  2.119 -0.763  4.189 0.064 0.244 0.265  0.060 0.681 0.009 0.008 7 0.010
5691232546563375232 146.401604 -12.056909 0.05765  15.074  259.648 14.057 0.0006 15.376 0.011 12.917 0.002 14219.4900  -210.578 0.110  -157.419 0.098                  5.097  1.277  3.820 -0.633  4.222 0.073 0.292 0.356  0.151 0.619 0.008 0.011 7 0.132
5688438928035529984 142.593261 -15.577636 0.05036  15.077  230.846  5.475 0.0013  6.136 0.005  4.797 0.006 12146.2265   -93.230 0.112   -66.096 0.110   19.743  0.142  5.011  0.968  4.042 -0.596  4.301 0.065 0.236 0.291  0.151 0.676 0.010 0.011 7 0.106
4447152835006239104 249.333190  11.170614 0.01645  15.127  485.951 13.776 0.0002 14.965 0.001 12.700 0.001  3938.8936    47.026 0.041  -159.913 0.031  -54.068  2.366  4.878  2.610  2.268 -0.730  4.306 0.063 0.706 0.725  0.042 0.658 0.004 0.008 7 0.007
4883551542685980032  60.014391 -31.965214 0.00284  15.314  418.991 14.488 0.0004 15.935 0.002 13.305 0.001   669.0983   209.282 0.057  -103.848 0.072                  4.417  1.522  2.895 -0.722  4.097 0.024 0.396 0.487  0.157 0.628 0.005 0.007 7 0.000
5760265379818917760 132.821538  -6.262469 0.03520  15.358  394.185  9.169 0.0001  9.566 0.001  8.641 0.001  8202.9227  -160.879 0.065    83.666 0.056   24.369  0.251  3.947  0.437  3.511 -0.605  4.137 0.053 0.083 0.086  0.057 0.618 0.005 0.007 7 0.063
5063163943972309632  40.804367 -31.652562 0.00209  15.776  215.985 15.727 0.0007 17.471 0.007 14.444 0.002   468.8856   -93.912 0.070   -40.451 0.113                  7.439  3.365  4.074 -0.712  4.057 0.047 1.590 1.803  0.277 0.637 0.010 0.010 7 0.000
2645940376800212096 353.954352   0.444704 0.00232  15.984  344.073  9.932 0.0003 10.413 0.001  9.326 0.001   534.5952  -232.909 0.070  -187.564 0.049   -2.899  0.329  1.881  0.893  0.989 -0.699  4.086 0.319 0.245 0.254  0.017 0.644 0.006 0.010 7 0.000
2920188332305766656 101.743121 -26.149937 0.00165  16.020  412.542 14.824 0.0004 16.322 0.004 13.626 0.001   368.8516    16.168 0.053    89.543 0.062                  7.816  6.536  1.281 -0.824  4.462 0.094 2.272 2.284  0.019 0.641 0.005 0.014 7 0.000
3733304978070296320 198.492492  10.949540 0.01027  16.041  128.240 15.887 0.0010 17.723 0.013 14.587 0.003  2349.4843  -117.324 0.279  -201.205 0.205                  4.874  0.250  4.624 -0.621  4.033 0.076 0.073 0.039  0.078 0.622 0.017 0.008 7 0.000
 820542992117501824 148.091967  44.908180 0.00080  16.129  135.193 15.079 0.0008 16.812 0.008 13.793 0.002   180.0276   -14.335 0.118    45.177 0.129                  2.065  1.552  0.513 -0.714  4.004 0.025 0.391 0.393  0.007 0.634 0.012 0.006 7 0.000
 290678443086494848  26.325607  23.295217 0.00675  16.318  349.575 12.283 0.0005 13.342 0.003 11.275 0.003  1481.1095   308.485 0.101  -107.713 0.075  -10.055  0.308  1.897  0.877  1.020 -0.801  4.323 0.055 0.243 0.252  0.017 0.643 0.006 0.009 7 0.000
2445976388944666240 356.961355  -5.244905 0.00682  16.462  328.387  8.227 0.0003  8.568 0.001  7.764 0.002  1473.6645  -176.983 0.085  -164.739 0.062  -35.507  0.239  4.181  1.426  2.755 -0.688  4.016 0.115 0.410 0.524  0.180 0.644 0.006 0.013 7 0.000
3930922058356114432 191.804381  14.704543 0.00697  16.467  436.856 12.791 0.0004 13.797 0.002 11.804 0.001  1530.8123  -354.736 0.070   149.259 0.048  -24.499  1.080  2.213  1.724  0.489 -0.711  4.013 0.051 0.433 0.434  0.003 0.648 0.005 0.007 7 0.000
6301064232684222848 210.993723 -15.031745 0.01306  16.480  144.207  8.986 0.0002  9.404 0.002  8.446 0.002  2820.3794  -165.557 0.230  -129.712 0.184   -7.104  2.634  4.868  4.498  0.370 -0.821  4.153 0.020 1.797 1.795  0.005 0.639 0.007 0.009 7 0.002
1928174272747379456 344.165977  37.591444 0.01633  16.663  491.642  9.829 0.0002 10.333 0.001  9.204 0.001  3529.8438   135.390 0.036   -56.575 0.041  -19.701  0.244  1.811  1.237  0.574 -0.743  4.381 0.024 0.356 0.360  0.008 0.652 0.005 0.012 7 0.005
3842126835031738496 137.901991  -0.214446 0.00147  16.664   80.054 17.539 0.0022 19.977 0.059 16.097 0.008   314.5603    56.927 0.360   -35.097 0.287                  3.204  1.224  1.980 -0.679  3.969 0.071 0.305 0.336  0.080 0.650 0.024 0.008 7 0.000
3603920565746667648 204.242885 -16.330796 0.00382  16.710  290.375 12.864 0.0009 14.038 0.004 11.795 0.002   826.2000  -111.540 0.116   -34.297 0.090                  0.663  0.479  0.184 -0.686  4.125 0.023 0.116 0.115  0.004 0.630 0.008 0.008 7 0.000
2647710350002944384 355.308359   3.332170 0.00145  16.966  137.191 17.036 0.0015 18.633 0.060 15.581 0.006   309.8007   -14.431 0.209   -46.067 0.137                  3.831  2.287  1.544 -0.725  4.008 0.054 0.699 0.716  0.032 0.644 0.016 0.009 7 0.000
  18493721155296640  39.628223   6.634914 0.00210  16.984  237.244 14.649 0.0009 16.198 0.006 13.436 0.002   447.5265   -11.221 0.109   -87.694 0.104                  2.291  2.041  0.250 -0.785  4.171 0.054 0.517 0.515  0.005 0.624 0.007 0.008 7 0.000
4598568161810840320 260.721625  28.807630 0.00630  17.116  793.605  9.436 0.0002  9.894 0.001  8.855 0.001  1302.7798     7.946 0.031  -261.034 0.037  -52.406  0.367  5.206  0.446  4.760 -0.619  3.957 0.099 0.087 0.093  0.056 0.637 0.003 0.009 7 0.000
2915951776564747008  87.513129 -22.993182 0.00337  17.240  257.459 16.269 0.0007 18.202 0.010 14.946 0.002   695.5817    33.903 0.071  -118.313 0.108                  2.128  0.982  1.146 -0.698  3.901 0.035 0.255 0.261  0.017 0.647 0.008 0.008 7 0.000
1891571049622411776 331.940081  25.340544 0.00228  17.242  487.549 10.955 0.0028 11.645 0.011 10.164 0.007   472.3991    85.524 0.067   -25.349 0.078   -3.015  3.078  0.875  0.832  0.043 -0.656  4.093 0.023 0.263 0.261  0.002 0.614 0.004 0.008 7 0.000
1600882199829338368 227.971565  56.413187 0.00515  17.358  402.858 14.650 0.0004 16.069 0.003 13.474 0.001  1063.9865  -222.735 0.067  -294.417 0.080                  2.212  1.451  0.761 -0.721  3.834 0.038 0.349 0.352  0.006 0.625 0.005 0.006 7 0.000
 798566915774818048 141.066591  35.278915 0.00372  17.437  172.999 14.727 0.0010 16.366 0.007 13.481 0.003   770.8315  -145.994 0.125    -0.291 0.113                  1.525  1.137  0.388 -0.771  3.867 0.051 0.293 0.291  0.007 0.641 0.010 0.008 7 0.000
3861993227733656960 158.377631   5.732853 0.00536  17.476  294.169 14.316 0.0006 15.739 0.005 13.146 0.002  1104.5599   101.543 0.083   -45.468 0.075                  4.222  0.871  3.351 -0.689  3.879 0.069 0.204 0.226  0.095 0.638 0.007 0.009 7 0.000
3630646463602449664 204.893997  -7.287719 0.06989  17.671  284.539 13.639 0.0005 15.060 0.003 12.474 0.001 14195.7378   -53.933 0.116   -28.937 0.086                  1.083  0.124  0.958 -0.620  3.875 0.043 0.023 0.011  0.017 0.632 0.008 0.008 7 0.132
 696016634481430784 144.435555  28.911946 0.00098  18.038  227.905 12.848 0.0009 14.187 0.004 11.713 0.002   199.8702  -121.347 0.116   -44.728 0.104                  1.108  0.680  0.428 -0.679  3.776 0.008 0.182 0.180  0.008 0.629 0.010 0.006 7 0.000
 850605735964206592 159.774676  55.512338 0.00338  18.086  358.680  8.468 0.0003  8.818 0.001  7.993 0.001   672.2163    34.892 0.059   -35.335 0.074  -21.921  0.206  1.630  1.087  0.542 -0.756  3.730 0.031 0.279 0.281  0.005 0.632 0.006 0.005 7 0.000
4184136803108161280 289.229546 -16.075854 0.00313  18.094  178.581 16.694 0.0012 18.520 0.021 15.388 0.005   627.6513   -12.360 0.180   -24.726 0.160                  7.113  5.902  1.212 -0.796  4.127 0.027 2.149 2.160  0.019 0.635 0.012 0.010 7 0.000
6814117833040653952 324.046242 -26.171619 0.00505  18.176  131.520  5.677 0.0011  5.809 0.002  5.506 0.002   988.4044   108.269 0.185   -22.975 0.157                  1.369  1.328  0.041 -0.765  3.788 0.116 0.432 0.430  0.003 0.634 0.008 0.010 7 0.000
1932071835310674816 340.275794  39.146970 0.00552  18.205  391.326 14.068 0.0003 15.457 0.002 12.913 0.001  1088.5750   229.790 0.050   148.884 0.059                  2.547  1.161  1.386 -0.710  4.150 0.073 0.309 0.320  0.023 0.654 0.006 0.010 7 0.000
3338076310761988608  82.775486   9.747928 0.01935  18.489  150.544 16.617 0.0012 18.713 0.028 15.251 0.003  3637.2141   391.735 0.180  -120.005 0.140                 12.408  9.931  2.477 -1.480  4.472 0.081 0.947 0.960  0.042 0.323 0.014 0.022 7 0.005
1220062361820483840 239.911949  25.477416 0.00991  18.609  768.124 11.824 0.0003 12.800 0.001 10.865 0.001  1925.0600    -4.004 0.034   -74.740 0.040   -4.701  0.295  3.252  2.413  0.839 -0.725  3.864 0.043 0.731 0.734  0.006 0.648 0.003 0.007 7 0.000
